New topic,/ecu_pwm
1582652996427004170,34.0,34.0,34.0,34.0
1582652996479345883,36.0,35.0,35.0,36.0
1582652996531487222,38.0,37.0,37.0,38.0
1582652996583707478,39.0,39.0,39.0,39.0
1582652996635903192,41.0,40.0,41.0,41.0
1582652996688245113,43.0,42.0,42.0,43.0
1582652996740350411,45.0,44.0,44.0,45.0
1582652996791548169,47.0,46.0,46.0,46.0
1582652996843858215,48.0,48.0,48.0,48.0
1582652996896122304,50.0,50.0,50.0,50.0
1582652996948388726,52.0,52.0,52.0,52.0
1582652997000590565,54.0,54.0,54.0,54.0
1582652997052784904,56.0,55.0,56.0,56.0
1582652997104974576,58.0,57.0,58.0,58.0
1582652997157210706,60.0,59.0,60.0,60.0
1582652997209557087,62.0,61.0,62.0,62.0
1582652997260690095,64.0,63.0,63.0,64.0
1582652997312837892,66.0,65.0,66.0,66.0
1582652997365087606,68.0,67.0,68.0,68.0
1582652997417393819,70.0,69.0,70.0,70.0
1582652997469644241,72.0,72.0,72.0,72.0
1582652997521820580,74.0,74.0,74.0,74.0
1582652997574383835,76.0,76.0,76.0,76.0
1582652997626318757,78.0,78.0,78.0,78.0
1582652997678573555,80.0,80.0,80.0,80.0
1582652997729768646,82.0,82.0,82.0,82.0
1582652997782247984,84.0,84.0,84.0,84.0
1582652997834270198,86.0,86.0,86.0,86.0
1582652997886748453,88.0,88.0,88.0,88.0
1582652997938589876,90.0,89.0,90.0,90.0
1582652997990829006,92.0,91.0,92.0,92.0
1582652998043094553,94.0,93.0,94.0,94.0
1582652998095331850,96.0,95.0,95.0,96.0
1582652998147588564,98.0,97.0,97.0,98.0
1582652998198670572,100.0,99.0,99.0,100.0
1582652998251013286,102.0,101.0,101.0,102.0
1582652998303243624,104.0,103.0,103.0,104.0
1582652998355465922,106.0,105.0,105.0,105.0
1582652998407730594,107.0,107.0,107.0,107.0
1582652998458988393,109.0,109.0,109.0,109.0
1582652998511112190,111.0,110.0,111.0,111.0
1582652998563371279,113.0,112.0,113.0,113.0
1582652998615875075,115.0,114.0,115.0,115.0
1582652998666856917,117.0,116.0,116.0,117.0
1582652998719084547,119.0,118.0,118.0,119.0
1582652998771308886,121.0,120.0,120.0,120.0
1582652998823648058,123.0,122.0,122.0,122.0
1582652998875814397,124.0,124.0,124.0,124.0
1582652998926960030,126.0,126.0,126.0,126.0
1582652998979273410,128.0,127.0,128.0,128.0
1582652999031433499,130.0,129.0,130.0,130.0
1582652999083612546,132.0,131.0,131.0,132.0
1582652999134832721,134.0,133.0,133.0,134.0
1582652999187096934,136.0,135.0,135.0,135.0
1582652999239456564,137.0,137.0,137.0,137.0
1582652999291523862,139.0,138.0,139.0,139.0
1582652999343788534,141.0,140.0,141.0,141.0
1582652999394966875,143.0,142.0,142.0,143.0
1582652999447256464,145.0,144.0,144.0,145.0
1582652999499710010,147.0,146.0,146.0,146.0
1582652999551685683,148.0,147.0,148.0,148.0
1582652999604018980,150.0,149.0,149.0,150.0
1582652999656222610,151.0,150.0,151.0,151.0
1582652999708369241,153.0,152.0,152.0,153.0
1582652999760555538,154.0,153.0,154.0,154.0
1582652999812858002,156.0,155.0,155.0,155.0
1582652999864140968,157.0,156.0,156.0,156.0
1582652999916419056,158.0,157.0,157.0,158.0
1582652999968485229,159.0,158.0,158.0,159.0
1582653000020732359,160.0,159.0,160.0,160.0
1582653000072850906,161.0,160.0,160.0,161.0
1582653000125177495,162.0,161.0,161.0,162.0
1582653000177335959,163.0,162.0,162.0,162.0
1582653000229690631,164.0,163.0,163.0,163.0
1582653000281738053,164.0,163.0,164.0,164.0
1582653000333072811,165.0,164.0,164.0,165.0
1582653000385128816,165.0,164.0,165.0,165.0
1582653000436507699,166.0,165.0,165.0,166.0
1582653000488527746,166.0,165.0,166.0,166.0
1582653000540067087,167.0,166.0,166.0,166.0
1582653000590968095,167.0,166.0,166.0,167.0
1582653000642066937,167.0,166.0,167.0,167.0
1582653000693307361,168.0,166.0,167.0,167.0
1582653000744612910,168.0,167.0,167.0,167.0
1582653000795724418,168.0,167.0,167.0,167.0
1582653000845846303,168.0,167.0,167.0,167.0
1582653000897070853,168.0,167.0,167.0,167.0
1582653000948372902,168.0,167.0,167.0,167.0
1582653000999780909,168.0,167.0,167.0,167.0
1582653001050721251,168.0,167.0,167.0,167.0
1582653001100849428,168.0,167.0,167.0,167.0
1582653001152094477,168.0,167.0,167.0,167.0
1582653001203350318,168.0,168.0,167.0,167.0
1582653001254618701,169.0,168.0,167.0,167.0
1582653001306390999,169.0,168.0,167.0,167.0
1582653001355881386,169.0,168.0,167.0,167.0
1582653001407179393,169.0,168.0,167.0,167.0
1582653001458502234,169.0,168.0,167.0,167.0
1582653001509597700,169.0,168.0,167.0,167.0
1582653001561047249,169.0,168.0,167.0,167.0
1582653001610975302,169.0,168.0,167.0,167.0
1582653001662152560,170.0,168.0,167.0,167.0
1582653001713484900,170.0,168.0,167.0,167.0
1582653001764690825,170.0,169.0,167.0,167.0
1582653001816346123,170.0,169.0,167.0,167.0
1582653001866307884,170.0,169.0,167.0,167.0
1582653001917262975,171.0,169.0,167.0,167.0
1582653001968365150,171.0,169.0,167.0,167.0
1582653002019720741,171.0,169.0,167.0,167.0
1582653002070761082,171.0,169.0,167.0,167.0
1582653002122066048,171.0,169.0,167.0,167.0
1582653002173503472,171.0,169.0,167.0,167.0
1582653002224427481,171.0,169.0,167.0,167.0
1582653002275590030,171.0,170.0,167.0,167.0
1582653002326807830,171.0,170.0,167.0,167.0
1582653002377957421,171.0,170.0,167.0,167.0
1582653002429324137,171.0,170.0,167.0,167.0
1582653002480451186,171.0,170.0,167.0,167.0
1582653002531579069,171.0,170.0,167.0,167.0
1582653002582855243,171.0,170.0,167.0,167.0
1582653002634081126,171.0,170.0,167.0,167.0
1582653002685308759,171.0,170.0,167.0,167.0
1582653002736480017,171.0,170.0,167.0,167.0
1582653002787703649,171.0,170.0,167.0,167.0
1582653002839043199,171.0,171.0,167.0,167.0
1582653002890073748,171.0,171.0,167.0,167.0
1582653002941383131,171.0,172.0,167.0,167.0
1582653002992462431,171.0,172.0,167.0,167.0
1582653003043715563,171.0,172.0,167.0,167.0
1582653003094987946,171.0,172.0,167.0,167.0
1582653003146082621,171.0,172.0,167.0,167.0
1582653003197305045,171.0,172.0,167.0,167.0
1582653003248587261,171.0,172.0,167.0,167.0
1582653003299756227,171.0,172.0,167.0,167.0
1582653003350948277,171.0,172.0,167.0,167.0
1582653003402193743,171.0,172.0,167.0,167.0
1582653003453509750,171.0,172.0,167.0,167.0
1582653003504685758,171.0,172.0,167.0,167.0
1582653003555887932,171.0,172.0,167.0,167.0
1582653003607049774,171.0,172.0,167.0,167.0
1582653003658178948,171.0,172.0,167.0,167.0
1582653003709465247,171.0,172.0,167.0,167.0
1582653003760566172,171.0,172.0,167.0,167.0
1582653003811859180,171.0,172.0,167.0,167.0
1582653003863001063,171.0,172.0,167.0,167.0
1582653003914337028,171.0,172.0,167.0,167.0
1582653003965647369,171.0,172.0,167.0,167.0
1582653004016704711,171.0,172.0,167.0,167.0
1582653004067834469,171.0,172.0,167.0,167.0
1582653004119097810,171.0,172.0,167.0,167.0
1582653004170388234,171.0,172.0,167.0,167.0
1582653004221569075,171.0,173.0,167.0,167.0
1582653004272659958,171.0,173.0,167.0,167.0
1582653004324105799,171.0,173.0,167.0,167.0
1582653004375253390,171.0,173.0,167.0,167.0
1582653004426435398,171.0,174.0,167.0,167.0
1582653004477565697,171.0,174.0,167.0,167.0
1582653004528834330,171.0,174.0,167.0,167.0
1582653004580020713,171.0,174.0,167.0,167.0
1582653004631487137,171.0,174.0,167.0,167.0
1582653004682343312,171.0,174.0,167.0,167.0
1582653004733568653,171.0,174.0,167.0,167.0
1582653004784824452,171.0,174.0,167.0,167.0
1582653004835981210,171.0,174.0,167.0,167.0
1582653004887245968,171.0,174.0,167.0,167.0
1582653004938473142,171.0,174.0,167.0,167.0
1582653004989639442,171.0,174.0,167.0,167.0
1582653005040854033,171.0,174.0,167.0,167.0
1582653005092288832,171.0,174.0,167.0,167.0
1582653005143252048,171.0,174.0,167.0,167.0
1582653005195079471,171.0,174.0,167.0,167.0
1582653005245792480,171.0,174.0,167.0,167.0
1582653005296934821,171.0,174.0,167.0,167.0
1582653005348110079,171.0,174.0,167.0,167.0
1582653005399382170,171.0,174.0,167.0,167.0
1582653005450499720,171.0,174.0,167.0,167.0
1582653005501724519,171.0,174.0,167.0,167.0
1582653005552919402,171.0,174.0,167.0,167.0
1582653005604102368,171.0,174.0,167.0,167.0
1582653005655319876,171.0,174.0,167.0,167.0
1582653005706496425,171.0,174.0,167.0,167.0
1582653005757693850,171.0,174.0,167.0,167.0
1582653005808936316,171.0,174.0,167.0,167.0
1582653005860162032,171.0,174.0,167.0,167.0
1582653005911326082,171.0,174.0,167.0,167.0
1582653005962582381,171.0,174.0,167.0,167.0
1582653006013789014,171.0,174.0,167.0,167.0
1582653006065161063,171.0,174.0,167.0,167.0
1582653006116261487,171.0,174.0,167.0,167.0
1582653006167476537,171.0,174.0,167.0,167.0
1582653006218684545,171.0,174.0,167.0,167.0
1582653006269962219,171.0,174.0,167.0,167.0
1582653006321356226,171.0,174.0,167.0,167.0
1582653006372278193,171.0,174.0,167.0,167.0
1582653006423481117,171.0,174.0,167.0,167.0
1582653006474660333,171.0,174.0,167.0,167.0
1582653006526046799,171.0,174.0,167.0,167.0
1582653006577246557,171.0,174.0,167.0,167.0
1582653006628311190,171.0,174.0,167.0,167.0
1582653006679492948,171.0,174.0,167.0,167.0
1582653006730718747,171.0,174.0,167.0,167.0
1582653006781973755,171.0,174.0,167.0,167.0
1582653006833090430,171.0,174.0,167.0,167.0
1582653006884349604,171.0,174.0,167.0,167.0
1582653006935554528,171.0,174.0,167.0,167.0
1582653006986675245,171.0,174.0,167.0,167.0
1582653007038020252,171.0,174.0,167.0,167.0
1582653007089977341,171.0,174.0,167.0,167.0
1582653007140394018,171.0,174.0,167.0,167.0
1582653007191560151,171.0,174.0,167.0,167.0
1582653007242761033,171.0,174.0,167.0,167.0
1582653007294326665,171.0,174.0,167.0,167.0
1582653007345538381,171.0,174.0,167.0,167.0
1582653007396836347,171.0,174.0,167.0,167.0
1582653007447656481,171.0,174.0,167.0,167.0
1582653007498868905,171.0,174.0,167.0,167.0
1582653007550065246,171.0,174.0,167.0,167.0
1582653007601258713,171.0,174.0,167.0,167.0
1582653007652427970,171.0,174.0,167.0,167.0
1582653007703627603,171.0,174.0,167.0,167.0
1582653007754921611,171.0,174.0,167.0,167.0
1582653007806096285,171.0,174.0,167.0,167.0
1582653007857273210,171.0,174.0,167.0,167.0
1582653007908542676,171.0,174.0,167.0,167.0
1582653007959722767,171.0,174.0,167.0,167.0
1582653008010966400,171.0,174.0,167.0,167.0
1582653008062595490,171.0,174.0,167.0,167.0
1582653008113339665,171.0,174.0,167.0,167.0
1582653008164516548,171.0,174.0,167.0,167.0
1582653008215657806,171.0,174.0,167.0,167.0
1582653008266902814,171.0,174.0,167.0,167.0
1582653008318169821,171.0,174.0,167.0,167.0
1582653008369378787,171.0,174.0,167.0,167.0
1582653008421011711,171.0,174.0,167.0,167.0
1582653008471908553,171.0,174.0,167.0,167.0
1582653008522963519,171.0,174.0,167.0,167.0
1582653008574255902,171.0,174.0,167.0,167.0
1582653008625403201,171.0,174.0,167.0,167.0
1582653008676619001,171.0,174.0,167.0,167.0
1582653008727886675,171.0,174.0,167.0,167.0
1582653008778995183,171.0,174.0,167.0,167.0
1582653008830285566,171.0,174.0,167.0,167.0
1582653008881492740,171.0,174.0,167.0,167.0
1582653008932730956,171.0,174.0,167.0,167.0
1582653008983895089,171.0,174.0,167.0,167.0
1582653009035266888,171.0,174.0,167.0,167.0
1582653009086326604,171.0,174.0,167.0,167.0
1582653009137514279,171.0,174.0,167.0,167.0
1582653009188677828,171.0,174.0,167.0,167.0
1582653009239918628,171.0,174.0,167.0,167.0
1582653009291103219,171.0,174.0,167.0,167.0
1582653009342330477,171.0,174.0,167.0,167.0
1582653009393466526,171.0,174.0,167.0,167.0
1582653009444735950,171.0,174.0,167.0,167.0
1582653009496168416,171.0,174.0,167.0,167.0
1582653009547210841,171.0,174.0,167.0,167.0
1582653009598378390,171.0,174.0,167.0,167.0
1582653009649571607,171.0,174.0,167.0,167.0
1582653009700712906,171.0,174.0,167.0,167.0
1582653009751934622,171.0,174.0,167.0,167.0
1582653009803192755,171.0,174.0,167.0,167.0
1582653009854452221,171.0,174.0,167.0,167.0
1582653009905595854,171.0,174.0,167.0,167.0
1582653009956822320,171.0,174.0,167.0,167.0
1582653010007981203,171.0,174.0,167.0,167.0
1582653010059235002,171.0,174.0,167.0,167.0
1582653010110443551,171.0,174.0,167.0,167.0
1582653010161652101,171.0,174.0,167.0,167.0
1582653010212822734,171.0,174.0,167.0,167.0
1582653010264183283,171.0,174.0,167.0,167.0
1582653010315270541,171.0,174.0,167.0,167.0
1582653010366455132,171.0,174.0,167.0,167.0
1582653010417690806,171.0,174.0,167.0,167.0
1582653010468813814,171.0,174.0,167.0,167.0
1582653010520082280,171.0,174.0,167.0,167.0
1582653010571403371,171.0,174.0,167.0,167.0
1582653010622458004,171.0,174.0,167.0,167.0
1582653010673769512,171.0,174.0,167.0,167.0
1582653010724967311,171.0,174.0,167.0,167.0
1582653010776142527,171.0,174.0,167.0,167.0
1582653010827352660,171.0,174.0,167.0,167.0
1582653010878621751,171.0,174.0,167.0,167.0
1582653010929685509,171.0,174.0,167.0,167.0
1582653010980960308,171.0,174.0,167.0,167.0
1582653011032292649,171.0,174.0,167.0,167.0
1582653011083362449,171.0,174.0,167.0,167.0
1582653011134627623,171.0,174.0,167.0,167.0
1582653011185846089,171.0,174.0,167.0,167.0
1582653011237008806,171.0,174.0,167.0,167.0
1582653011288440188,171.0,174.0,167.0,167.0
1582653011339450904,171.0,174.0,167.0,167.0
1582653011390604662,171.0,174.0,167.0,167.0
1582653011441831545,171.0,174.0,167.0,167.0
1582653011493035136,171.0,174.0,167.0,167.0
1582653011544259644,171.0,174.0,167.0,167.0
1582653011595429152,171.0,174.0,167.0,167.0
1582653011646695701,171.0,174.0,167.0,167.0
1582653011697863001,171.0,174.0,167.0,167.0
1582653011749097967,171.0,174.0,167.0,167.0
1582653011800302391,171.0,174.0,167.0,167.0
1582653011851444816,171.0,174.0,167.0,167.0
1582653011902771740,171.0,174.0,167.0,167.0
1582653011953928289,171.0,174.0,167.0,167.0
1582653012005140755,171.0,174.0,167.0,167.0
1582653012056324805,171.0,174.0,167.0,167.0
1582653012107967312,171.0,174.0,167.0,167.0
1582653012158860112,171.0,174.0,167.0,167.0
1582653012209980703,171.0,174.0,167.0,167.0
1582653012261198003,171.0,174.0,167.0,167.0
1582653012312358969,171.0,174.0,167.0,167.0
1582653012363671518,171.0,174.0,167.0,167.0
1582653012414877776,171.0,174.0,167.0,167.0
1582653012466072242,171.0,174.0,167.0,167.0
1582653012517238166,171.0,174.0,167.0,167.0
1582653012568438632,171.0,174.0,167.0,167.0
1582653012619637599,171.0,174.0,167.0,167.0
1582653012670834648,171.0,174.0,167.0,167.0
1582653012722241072,171.0,174.0,167.0,167.0
1582653012773324330,171.0,174.0,167.0,167.0
1582653012824621879,171.0,174.0,167.0,167.0
1582653012876048887,171.0,174.0,167.0,167.0
1582653012927011312,171.0,174.0,167.0,167.0
1582653012978483527,171.0,174.0,167.0,167.0
1582653013029352036,171.0,174.0,167.0,167.0
1582653013080560418,171.0,174.0,167.0,167.0
1582653013131749676,171.0,174.0,167.0,167.0
1582653013182985892,171.0,174.0,167.0,167.0
1582653013234697857,171.0,174.0,167.0,167.0
1582653013285349074,171.0,174.0,167.0,167.0
1582653013337033790,171.0,174.0,167.0,167.0
1582653013388183089,171.0,174.0,167.0,167.0
1582653013438969889,171.0,174.0,167.0,167.0
1582653013490232397,171.0,174.0,167.0,167.0
1582653013541386363,171.0,174.0,167.0,167.0
1582653013592577454,171.0,174.0,167.0,167.0
1582653013643781587,171.0,174.0,167.0,167.0
1582653013694934428,171.0,174.0,167.0,167.0
1582653013746292394,171.0,174.0,167.0,167.0
1582653013797530152,171.0,174.0,167.0,167.0
1582653013848615243,171.0,174.0,167.0,167.0
1582653013899801293,171.0,174.0,167.0,167.0
1582653013951056134,171.0,174.0,167.0,167.0
1582653014002288850,171.0,174.0,167.0,167.0
1582653014053433066,171.0,174.0,167.0,167.0
1582653014104654574,171.0,174.0,167.0,167.0
1582653014155796165,171.0,174.0,167.0,167.0
1582653014207027339,171.0,174.0,167.0,167.0
1582653014258300889,171.0,174.0,167.0,167.0
1582653014309482313,171.0,174.0,167.0,167.0
1582653014360787862,172.0,174.0,167.0,167.0
1582653014411956912,172.0,174.0,167.0,167.0
1582653014463087503,172.0,174.0,167.0,167.0
1582653014514343261,172.0,174.0,167.0,167.0
1582653014565485144,172.0,174.0,167.0,167.0
1582653014616881151,172.0,175.0,167.0,167.0
1582653014667981034,172.0,175.0,167.0,167.0
1582653014719258917,173.0,175.0,167.0,167.0
1582653014770350633,173.0,175.0,167.0,167.0
1582653014821653641,173.0,175.0,167.0,167.0
1582653014872843648,173.0,175.0,167.0,167.0
1582653014924084614,173.0,176.0,167.0,167.0
1582653014975193206,173.0,176.0,167.0,167.0
1582653015026425005,173.0,176.0,167.0,167.0
1582653015077737013,173.0,177.0,167.0,167.0
1582653015128844396,173.0,177.0,167.0,167.0
1582653015179979237,173.0,177.0,167.0,167.0
1582653015231212328,173.0,177.0,167.0,167.0
1582653015282507169,174.0,177.0,167.0,167.0
1582653015333735302,174.0,177.0,167.0,167.0
1582653015385167851,174.0,177.0,167.0,167.0
1582653015436179567,174.0,178.0,167.0,167.0
1582653015487215117,174.0,178.0,167.0,167.0
1582653015538460291,174.0,178.0,167.0,167.0
1582653015589818549,174.0,178.0,167.0,167.0
1582653015640919515,174.0,178.0,167.0,167.0
1582653015692073606,174.0,178.0,167.0,167.0
1582653015743389530,174.0,178.0,167.0,167.0
1582653015794576247,174.0,178.0,167.0,167.0
1582653015845722088,174.0,178.0,167.0,167.0
1582653015897059804,174.0,178.0,167.0,167.0
1582653015948194728,174.0,178.0,167.0,167.0
1582653015999343403,174.0,178.0,167.0,167.0
1582653016050596119,174.0,178.0,167.0,167.0
1582653016101925376,174.0,178.0,167.0,167.0
1582653016152926593,174.0,178.0,167.0,167.0
1582653016204831307,174.0,178.0,167.0,167.0
1582653016256381981,174.0,178.0,167.0,167.0
1582653016307917155,174.0,178.0,167.0,167.0
1582653016358766497,174.0,178.0,167.0,167.0
1582653016410020129,174.0,178.0,167.0,167.0
1582653016460194389,174.0,178.0,167.0,167.0
1582653016511458730,174.0,178.0,167.0,167.0
1582653016562624322,174.0,178.0,167.0,167.0
1582653016613820829,174.0,178.0,167.0,167.0
1582653016665048087,174.0,178.0,167.0,167.0
1582653016716298970,174.0,178.0,167.0,167.0
1582653016767443478,174.0,178.0,167.0,167.0
1582653016818700444,174.0,178.0,167.0,167.0
1582653016869890701,174.0,178.0,167.0,167.0
1582653016921125542,174.0,178.0,167.0,167.0
1582653016972447633,174.0,178.0,167.0,167.0
1582653017023564225,174.0,178.0,167.0,167.0
1582653017074730399,174.0,178.0,167.0,167.0
1582653017125970032,174.0,178.0,167.0,167.0
1582653017177109081,174.0,178.0,167.0,167.0
1582653017228338797,174.0,178.0,167.0,167.0
1582653017279645097,174.0,178.0,167.0,167.0
1582653017330713188,174.0,178.0,167.0,167.0
1582653017381940821,174.0,178.0,167.0,167.0
1582653017433157412,174.0,178.0,167.0,167.0
1582653017484334753,174.0,178.0,167.0,167.0
1582653017535560136,174.0,178.0,167.0,167.0
1582653017586779477,174.0,178.0,167.0,167.0
1582653017637975193,174.0,178.0,167.0,167.0
1582653017689465825,174.0,178.0,167.0,167.0
1582653017740451292,174.0,178.0,167.0,167.0
1582653017791573716,174.0,178.0,167.0,167.0
1582653017842897515,174.0,178.0,167.0,167.0
1582653017894021648,174.0,178.0,167.0,167.0
1582653017945334614,174.0,178.0,167.0,167.0
1582653017996511747,174.0,178.0,167.0,167.0
1582653018047911796,174.0,178.0,167.0,167.0
1582653018098944429,174.0,178.0,167.0,167.0
1582653018150253478,174.0,178.0,167.0,167.0
1582653018201430236,174.0,178.0,167.0,167.0
1582653018252604161,174.0,178.0,167.0,167.0
1582653018303743460,174.0,178.0,167.0,167.0
1582653018356004924,174.0,178.0,167.0,167.0
1582653018406841849,174.0,178.0,167.0,167.0
1582653018457424942,174.0,178.0,167.0,167.0
1582653018508565575,174.0,178.0,167.0,167.0
1582653018559848749,174.0,178.0,167.0,167.0
1582653018610968757,174.0,178.0,167.0,167.0
1582653018662179265,174.0,178.0,167.0,167.0
1582653018713393981,174.0,178.0,167.0,167.0
1582653018764570780,174.0,178.0,167.0,167.0
1582653018815794746,174.0,178.0,167.0,167.0
1582653018866937671,174.0,178.0,167.0,167.0
1582653018918219012,174.0,178.0,167.0,167.0
1582653018969446311,174.0,178.0,167.0,167.0
1582653019020565069,174.0,178.0,167.0,167.0
1582653019071930618,174.0,178.0,167.0,167.0
1582653019123147376,174.0,178.0,167.0,167.0
1582653019174311259,174.0,178.0,167.0,167.0
1582653019225447392,174.0,178.0,167.0,167.0
1582653019276637816,174.0,178.0,167.0,167.0
1582653019327851033,174.0,178.0,167.0,167.0
1582653019379034499,174.0,178.0,167.0,167.0
1582653019430354590,174.0,178.0,167.0,167.0
1582653019481390889,174.0,178.0,167.0,167.0
1582653019532668855,174.0,178.0,167.0,167.0
1582653019583936196,174.0,178.0,167.0,167.0
1582653019635046038,174.0,178.0,167.0,167.0
1582653019686329753,174.0,178.0,167.0,167.0
1582653019737581178,174.0,178.0,167.0,167.0
1582653019788693186,174.0,178.0,167.0,167.0
1582653019839917027,174.0,178.0,167.0,167.0
1582653019891178660,174.0,178.0,167.0,167.0
1582653019942316584,174.0,178.0,167.0,167.0
1582653019993558883,174.0,178.0,167.0,167.0
1582653020044777433,174.0,178.0,167.0,167.0
1582653020095980149,174.0,178.0,167.0,167.0
1582653020147212198,174.0,178.0,167.0,167.0
1582653020198456581,174.0,178.0,167.0,167.0
1582653020249638547,174.0,178.0,167.0,167.0
1582653020300827972,174.0,178.0,167.0,167.0
1582653020352066729,174.0,178.0,167.0,167.0
1582653020403213279,174.0,178.0,167.0,167.0
1582653020454481245,174.0,178.0,167.0,167.0
1582653020505673294,174.0,178.0,167.0,167.0
1582653020556951510,174.0,178.0,167.0,167.0
1582653020608021810,174.0,178.0,167.0,167.0
1582653020659328068,174.0,178.0,167.0,167.0
1582653020710429034,174.0,178.0,167.0,167.0
1582653020761658250,174.0,178.0,167.0,167.0
1582653020812884591,174.0,178.0,167.0,167.0
1582653020864071099,174.0,178.0,167.0,167.0
1582653020915291565,174.0,178.0,167.0,167.0
1582653020966474906,174.0,178.0,167.0,167.0
1582653021017669956,174.0,178.0,167.0,167.0
1582653021068946296,174.0,178.0,167.0,167.0
1582653021120129554,174.0,178.0,167.0,167.0
1582653021171334770,174.0,178.0,167.0,167.0
1582653021222636236,174.0,178.0,167.0,167.0
1582653021273833161,174.0,178.0,167.0,167.0
1582653021324960960,174.0,178.0,167.0,167.0
1582653021376198301,174.0,178.0,167.0,167.0
1582653021427390226,174.0,178.0,167.0,167.0
1582653021478546025,174.0,178.0,167.0,167.0
1582653021529807741,174.0,178.0,167.0,167.0
1582653021581039291,174.0,178.0,167.0,167.0
1582653021632264923,174.0,178.0,167.0,167.0
1582653021683411931,174.0,178.0,167.0,167.0
1582653021734677856,174.0,178.0,167.0,167.0
1582653021785819405,174.0,178.0,167.0,167.0
1582653021837062913,174.0,178.0,167.0,167.0
1582653021888191004,174.0,178.0,167.0,167.0
1582653021939469887,174.0,178.0,167.0,167.0
1582653021990665853,174.0,178.0,167.0,167.0
1582653022041961319,174.0,178.0,167.0,167.0
1582653022093013994,174.0,178.0,167.0,167.0
1582653022144707209,174.0,178.0,167.0,167.0
1582653022195497051,174.0,178.0,167.0,167.0
1582653022246633475,174.0,178.0,167.0,167.0
1582653022298022149,174.0,178.0,167.0,167.0
1582653022349127907,174.0,178.0,167.0,167.0
1582653022400261499,174.0,178.0,167.0,167.0
1582653022451562006,174.0,178.0,167.0,167.0
1582653022502745931,174.0,178.0,167.0,167.0
1582653022554145563,174.0,178.0,167.0,167.0
1582653022605174446,174.0,178.0,167.0,167.0
1582653022656310037,174.0,178.0,167.0,167.0
1582653022707544753,174.0,178.0,167.0,167.0
1582653022758795511,174.0,178.0,167.0,167.0
1582653022810036352,174.0,178.0,167.0,167.0
1582653022861170318,174.0,178.0,167.0,167.0
1582653022912423201,174.0,178.0,167.0,167.0
1582653022963648584,174.0,178.0,167.0,167.0
1582653023014806758,174.0,178.0,167.0,167.0
1582653023066034474,174.0,178.0,167.0,167.0
1582653023117177274,174.0,178.0,167.0,167.0
1582653023168415865,174.0,178.0,167.0,167.0
1582653023219705456,174.0,178.0,167.0,167.0
1582653023270902839,174.0,178.0,167.0,167.0
1582653023322047763,174.0,178.0,167.0,167.0
1582653023373374729,174.0,178.0,167.0,167.0
1582653023424566279,174.0,178.0,167.0,167.0
1582653023475662828,174.0,178.0,167.0,167.0
1582653023526920253,174.0,178.0,167.0,167.0
1582653023578059885,174.0,178.0,167.0,167.0
1582653023629340268,174.0,178.0,167.0,167.0
1582653023680511818,174.0,178.0,167.0,167.0
1582653023731658200,174.0,178.0,167.0,167.0
1582653023782890708,174.0,178.0,167.0,167.0
1582653023834185424,174.0,178.0,167.0,167.0
1582653023885500140,174.0,178.0,167.0,167.0
1582653023936640731,174.0,178.0,167.0,167.0
1582653023987915239,174.0,178.0,167.0,167.0
1582653024039067663,174.0,178.0,167.0,167.0
1582653024090243796,174.0,178.0,167.0,167.0
1582653024141516470,174.0,178.0,167.0,167.0
1582653024192675478,174.0,178.0,167.0,167.0
1582653024243919528,174.0,178.0,167.0,167.0
1582653024295123952,174.0,178.0,167.0,167.0
1582653024346336627,174.0,178.0,167.0,167.0
1582653024397887592,174.0,178.0,167.0,167.0
1582653024448788767,174.0,178.0,167.0,167.0
1582653024499887400,174.0,178.0,167.0,167.0
1582653024551034033,174.0,178.0,167.0,167.0
1582653024602250624,174.0,178.0,167.0,167.0
1582653024653510215,174.0,178.0,167.0,167.0
1582653024704674056,174.0,178.0,167.0,167.0
1582653024755879147,174.0,178.0,167.0,167.0
1582653024807120780,174.0,178.0,167.0,167.0
1582653024858299746,174.0,178.0,167.0,167.0
1582653024909601045,174.0,178.0,167.0,167.0
1582653024960657470,174.0,178.0,167.0,167.0
1582653025012016686,174.0,178.0,167.0,167.0
1582653025063153944,174.0,178.0,167.0,167.0
1582653025114407118,174.0,178.0,167.0,167.0
1582653025165517459,174.0,178.0,167.0,167.0
1582653025216808675,174.0,178.0,167.0,167.0
1582653025267957017,174.0,178.0,167.0,167.0
1582653025319169566,174.0,178.0,167.0,167.0
1582653025370379615,174.0,178.0,167.0,167.0
1582653025421583373,174.0,178.0,167.0,167.0
1582653025472873506,174.0,178.0,167.0,167.0
1582653025524133097,174.0,178.0,167.0,167.0
1582653025575149147,174.0,178.0,167.0,167.0
1582653025626382738,174.0,178.0,167.0,167.0
1582653025677687745,174.0,178.0,167.0,167.0
1582653025728809962,174.0,178.0,167.0,167.0
1582653025780420802,174.0,178.0,167.0,167.0
1582653025831307269,174.0,178.0,167.0,167.0
1582653025882377860,174.0,178.0,167.0,167.0
1582653025933700701,174.0,178.0,167.0,167.0
1582653025984860625,174.0,178.0,167.0,167.0
1582653026036065800,174.0,178.0,167.0,167.0
1582653026087293891,174.0,178.0,167.0,167.0
1582653026138482399,174.0,178.0,167.0,167.0
1582653026189751990,174.0,178.0,167.0,167.0
1582653026241033456,174.0,178.0,167.0,167.0
